Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2022-12-12,87.62350463867188,165.67999267578125,279.4997863769531,380.7041015625,88.00482368194842,166.60000610351562,279.5585364128644,380.7041015625,87.46388255623857,165.42999267578125,275.1739080337036,375.417464361826,87.96048834917237,166.44000244140625,276.2113374934605,376.08543250830934,10384200,3504400,35732500,75405800
2022-12-13,88.20880126953125,168.50999450683594,282.5043640136719,383.5860290527344,88.8384199221423,169.7899932861328,290.55915032470836,391.71635903607296,88.14672638168665,168.02000427246094,279.8227107487029,380.8186654692543,88.8384199221423,169.2100067138672,290.3340364886343,391.4587178854205,9120600,6750200,80667700,123782500
2022-12-14,88.40390014648438,168.10000610351562,280.4100036621094,381.13348388671875,88.49257759562175,168.80999755859375,285.2056731313244,386.9545069550509,87.94276658592095,167.13999938964844,277.160681704025,378.1848081544835,88.25314104072959,168.42999267578125,281.91719443928423,383.24240165213087,10624000,5643000,64984400,108111300
2022-12-15,88.53367614746094,165.35000610351562,270.994873046875,371.8103942871094,88.61366517049522,166.2100067138672,276.9845700821237,377.1733606249857,88.32036530500677,165.10000610351562,269.8008463271276,370.1499819805847,88.49812321021368,165.72999572753906,276.31902495877455,376.2667969393166,9423900,8363000,60554100,117705900
2022-12-16,88.3025894165039,166.7899932861328,268.4110412597656,367.4207458496094,88.45368432082688,166.97999572753906,271.8560874452993,370.59386612148,87.93818366013497,165.83999633789062,266.80594357710976,365.2829810609633,87.95595673904309,166.02000427246094,270.31953645378024,369.2517657317392,7546100,5372000,68300400,119858000
2022-12-19,87.7603988647461,166.32000732421875,264.6388244628906,364.3051452636719,87.92927359032684,167.11000061035156,268.76904574063184,367.94802264552084,87.64485692573346,165.99000549316406,263.4026891406042,362.63710828294205,87.90261058755686,166.7100067138672,268.68075463751654,367.61249023125134,10351000,3940500,44167900,79878100
2022-12-20,87.16490173339844,169.0800018310547,264.432861328125,364.8036193847656,87.33377645743043,169.52999877929688,266.17913333023336,366.4237355185501,87.08491272582208,168.02999877929688,261.89193931007276,362.22485603598886,87.19156473592388,168.10000610351562,263.4714192377774,363.5477938735729,10282200,7803100,51064200,74427200
2022-12-21,87.40486907958984,168.8000030517578,268.2687683105469,370.25836181640625,87.58263371833958,169.7100067138672,269.57355472006856,371.3895586231339,87.27155407681204,168.67999267578125,264.62904265474396,366.864742140629,87.53819086339524,169.0399932861328,265.47276321661104,367.40158229485894,8489300,3990100,46394700,78167400
2022-12-22,87.37821960449219,166.75999450683594,261.70550537109375,364.9761962890625,87.52043133750523,167.75999450683594,265.3844512745815,370.23916053307846,87.29823059044384,166.05999755859375,257.4869627714914,359.2722332289845,87.38710953306267,167.75999450683594,265.2569096929665,367.209831595386,8267800,5672700,60278400,100120900
2022-12-23,87.07601928710938,167.25999450683594,262.294189453125,367.0756530761719,87.20045114789652,167.8000030517578,262.96132792591095,367.2194443247234,87.0138033567158,166.66000366210938,258.5367714450869,362.39744941933026,87.1471251449957,166.8800048828125,260.4400157441043,363.95045341487634,4823400,2912300,39373600,59857300
2022-12-27,86.44496154785156,168.6699981689453,258.58575439453125,365.6280822753906,86.76493109582108,170.61000061035156,261.793814605663,367.30571508666856,86.40051869578967,167.8000030517578,258.0461876003975,363.95044946411275,86.62271939404476,167.88999938964844,261.685883283232,366.960616093891,7925700,6885700,38009000,51638200
2022-12-28,86.29386138916016,167.91000366210938,255.1717071533203,361.0840759277344,86.658273795398,168.33999633789062,260.43995317140144,367.53578243852644,86.28497824341822,167.10000610351562,254.8087225955516,360.8540099500132,86.63161079611763,168.0500030517578,258.18354487539375,365.5609421925815,12131200,3662500,47139000,70911500
2022-12-29,86.61380767822266,168.85000610351562,261.3916015625,367.5837097167969,86.63158752698546,169.35000610351562,262.3334034752378,368.45608223881914,86.37383396812865,168.52000427246094,257.2809896473435,363.40399242752494,86.40049696024738,168.5399932861328,257.97752846222875,363.93126597675223,7763300,3345900,45893600,66970900
2022-12-30,86.20499420166016,169.63999938964844,261.234619140625,366.6154479980469,86.53385372662379,169.89999389648438,261.36216073670295,366.7592392294088,86.18722112672914,168.8000030517578,257.32022983602053,362.78085913190785,86.43608486193266,169.25999450683594,258.62501629110807,364.8994905444754,8469000,2864500,37858300,84022200
2023-01-03,86.71161651611328,171.05999755859375,259.4687194824219,365.0720520019531,87.07602899262731,172.08999633789062,265.0312691802193,370.45004902050835,86.54274856109599,170.02000427246094,257.16324062153893,362.20567683665195,87.07602899262731,171.32000732421875,263.55969075063524,368.4752380300906,19930800,7992900,42335300,74850700
2023-01-04,87.19158935546875,172.6699981689453,260.704833984375,367.8905029296875,87.32491118676906,173.08999633789062,262.38245500821034,369.92283055639075,87.00494150406033,171.85000610351562,257.55566441960866,364.28597966385496,87.25380530593822,172.86000061035156,261.5878050240108,367.3344711039099,10080100,7574600,47754900,85934100
2023-01-05,87.12046813964844,170.52000427246094,256.62371826171875,363.6916198730469,87.15602107380582,171.0,259.2038913128683,366.0498840558089,86.72050949717847,169.7899932861328,256.3098041930102,363.09726322382664,86.78272543669665,170.82000732421875,259.0371291418901,365.9348510599075,9682000,4692600,45396700,76970500
2023-01-06,88.07148742675781,173.7100067138672,263.7068786621094,372.03179931640625,88.1248202187122,173.9600067138672,264.825292792396,373.15342943340613,87.13824833041667,171.22999572753906,255.4071835674613,363.7203443233328,87.21823734680497,171.75999450683594,258.3601609338397,366.787997866155,8503000,7889000,54659700,104189600
2023-01-09,88.293701171875,174.10000610351562,265.4139404296875,371.8208923339844,88.43591292997331,175.0399932861328,270.07393960622954,377.4194177778674,87.99151135746088,173.8800048828125,264.8056926958867,371.6387762794701,88.04483737623282,174.50999450683594,265.6984240862427,374.2271061896771,7849600,5134500,45568700,73978100
2023-01-10,87.95594024658203,174.74000549316406,267.66046142578125,374.428466796875,88.12481497917744,174.97999572753906,267.7683927373951,374.4955791323068,87.76040251010912,174.05999755859375,263.87361426401475,370.2966990841329,88.00926625433702,174.61000061035156,264.3837506353292,371.2361840133922,7291300,4398400,35247800,65358100
2023-01-11,88.49810028076172,174.6199951171875,272.2910461425781,379.1641540527344,88.49810028076172,174.7899932861328,272.3989774609644,379.2408622167289,88.2225735647699,173.72000122070312,267.9449917626651,375.19536960600243,88.2403466382739,174.75999450683594,268.72985154393996,376.0102256287862,6102900,3374200,44077000,68881100
2023-01-12,89.13804626464844,176.63999938964844,273.7626037597656,380.54461669921875,89.35135706820626,176.7100067138672,274.7927265308299,382.0113458697923,88.42700121141814,174.8800048828125,268.55321898574755,376.19237910493234,88.73808087932083,176.00999450683594,272.85023240145443,380.26663005159156,8342700,6936900,60600000,90157700
2023-01-13,88.8091812133789,178.75999450683594,275.646240234375,382.02093505859375,89.11137771555298,178.8300018310547,275.89150328651294,382.5961292686462,88.7291922099088,176.88999938964844,270.9273815063878,377.07431166109114,88.89806014424384,176.9600067138672,271.26093566457496,377.3427317250366,6719000,7468800,44802900,63903900
2023-01-17,88.64920806884766,177.58999633789062,276.2055358886719,381.3211364746094,88.84474581104963,178.24000549316406,277.4907122994927,383.67942996148565,88.56921905487157,177.08999633789062,274.2826513860073,380.64050506445955,88.64920806884766,178.2100067138672,275.45010628428685,382.00179714035386,8174700,6610800,36269700,62677300
2023-01-18,89.52913665771484,177.0800018310547,272.61480712890625,375.3007507324219,89.66245169403612,179.17999267578125,279.2957706324418,383.5738800387548,89.20916700848512,176.89999389648438,272.40879453707197,375.0994430292772,89.55579966497909,178.9199981689453,277.7456912937367,382.50979578083036,7779300,5384700,47754500,99632300
2023-01-19,89.32466888427734,179.88999938964844,269.9365539550781,372.5686950683594,89.52909648328595,180.02999877929688,272.12431152107627,374.9077675297641,89.17357405689452,178.08999633789062,268.7004483260857,371.2457571335137,89.52909648328595,178.3699951171875,270.98628717773255,373.2588930285292,8633700,6678700,44150400,86958900
2023-01-20,88.96028900146484,179.2899932861328,277.3238830566406,379.5092468261719,89.11139066502352,179.66000366210938,277.65743727728545,379.66263388423897,88.7825311139036,178.64999389648438,270.48594668506337,372.31939304197067,89.03139486890083,179.05999755859375,271.5455000347287,373.9682673467044,6095800,5754800,60613600,91806400
2023-01-23,88.73808288574219,179.6300048828125,283.4848937988281,384.0628356933594,88.93362061885315,179.69000244140625,284.7112093017604,385.9992925218667,88.68475687890404,177.77999877929688,277.3729564933935,379.3558743905331,88.70253673520232,178.35000610351562,278.1676065441461,380.31452159871134,6573200,5265500,52799900,84178800
2023-01-24,89.12916564941406,180.27999877929688,282.9060974121094,383.6506042480469,89.16471858389316,180.32000732421875,284.06373214711186,384.5613014945895,88.5958851942853,178.35000610351562,281.34622756965445,381.1964698645628,88.73809015117281,179.55999755859375,281.86618418380607,382.38518297842836,6538600,4604600,44875100,59524900
2023-01-25,89.23583221435547,181.11000061035156,282.2781982421875,383.7944030761719,89.29804815984807,181.22000122070312,282.896236062252,384.12993543916394,88.96918857308466,179.2899932861328,275.85228750449124,377.2851805542504,89.11140032337029,179.35000610351562,278.39320945144925,379.57636134944494,5431000,6925300,50872000,84800300
2023-01-26,89.08472442626953,179.47000122070312,287.7818908691406,388.0124816894531,89.28914531144173,180.27000427246094,287.9584731055407,388.1754645974599,88.94251269655975,178.4600067138672,283.05321138770705,383.4876654146606,89.1736033668239,180.14999389648438,285.7020646910738,386.4594777963223,5399100,5860100,51596300,72287400
2023-01-27,88.95140075683594,179.22000122070312,290.64654541015625,388.90399169921875,89.00472676384295,179.72000122070312,292.608649884804,391.28144730327597,88.80030588296384,178.25999450683594,286.3495318203836,386.7566313185161,88.84474196179356,179.27000427246094,286.4672532985683,386.96753487416305,5123100,6052700,56441900,68346200
2023-01-30,88.71144104003906,178.75999450683594,284.77008056640625,384.0245056152344,88.96030483934229,179.42999267578125,288.8022216574002,388.3767724039486,88.70255789079962,178.64999389648438,284.3973057887979,383.7273273025726,88.79143685040364,179.2899932861328,287.37968364573163,386.1431078861568,6822000,4210700,49405800,74202000
2023-01-31,89.07581329345703,179.41000366210938,289.03759765625,389.6708984375,89.18246528432242,179.6999969482422,289.13570886523166,389.71881909207235,88.72918076109073,178.5399932861328,284.701363649033,384.19700222601404,89.02248729802433,178.82000732421875,284.80926502137663,384.5421304079371,12083600,5976900,46705100,86811800
2023-02-01,89.70397186279297,181.6699981689453,295.21832275390625,393.81231689453125,89.7930686077442,181.72999572753906,297.680744097422,396.5636593442866,88.97336767795936,178.6300048828125,286.7616253046277,385.7117643976384,89.26739305417976,179.75,288.8316615869483,388.45348175657574,11593300,7996000,67562200,101459200
2023-02-02,89.8019790649414,177.89999389648438,305.81365966796875,399.5450134277344,90.12273278039432,181.11000061035156,307.7365140162562,401.01174260046105,89.75742729426624,177.74000549316406,300.91821770304585,395.8062948752539,90.0247243230256,181.0800018310547,301.7422981380262,397.704397771963,9197800,8842400,83070600,101654500
2023-02-03,88.937744140625,173.4600067138672,300.3786315917969,395.2982177734375,89.2139461405721,175.42999267578125,306.47098885524724,399.7271635935274,88.67044705847498,173.1199951171875,298.76972114420454,394.0903128204698,89.05356925081152,174.9199981689453,299.1621361358604,394.56963646776256,9083000,13674400,76170800,94736800
2023-02-06,88.44766998291016,173.82000732421875,297.8376770019531,392.88238525390625,88.58131847597473,174.4600067138672,300.1137256214991,394.2820312874674,88.41203672922802,173.27999877929688,296.49364008331565,391.2239442533102,88.48331003423702,174.11000061035156,297.7592059878805,392.8440604283562,9198900,8957000,40802300,60295300
2023-02-07,88.29622650146484,173.97999572753906,304.0085754394531,398.0207824707031,88.71498871012426,175.27000427246094,305.1367799080393,399.2670122823971,88.26058644140379,173.47000122070312,296.59182039911747,390.7158945853212,88.34077827595276,173.72000122070312,297.7102047614038,391.9621243970152,6224800,6794200,67584000,90990700
2023-02-08,88.42095184326172,174.41000366210938,298.6028747558594,393.6684875488281,88.59024040718074,174.99000549316406,303.6356776933816,397.388043561494,88.16256653957052,173.8300018310547,297.9161561301726,392.97826035827575,88.33185510348953,174.94000244140625,302.6938758967984,396.0459432619734,4900600,4075600,56720900,76227500
2023-02-09,88.07347869873047,173.02999877929688,295.9638977050781,390.2557373046875,88.70607445196957,175.52000427246094,303.1353887624289,397.4264298512411,88.05566206803404,172.8699951171875,294.51195923155336,389.02866989488314,88.68825782127314,175.49000549316406,302.98823688191555,397.2730427680662,5594800,5361300,49137800,78694900
