Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2024-08-09,93.3205795288086,224.55999755859375,446.2252502441406,522.0054931640625,93.46118743354596,225.27999877929688,447.8599140690418,523.4941863094633,93.25496012260486,223.82000732421875,441.4698288405631,517.66679909137,93.404944271651,224.82000732421875,442.58933486287685,518.8910375919244,3879200,4441000,33574000,45619600
2024-08-12,93.47991943359375,228.41000366210938,447.186279296875,522.2796630859375,93.53616258316154,228.5399932861328,450.1484898369526,524.6889257907327,93.18932029152376,225.97000122070312,444.3825556071596,520.0074696393324,93.24556344109155,226.13999938964844,447.19619606278854,523.2002926739822,7300600,5561300,27795000,42542100
2024-08-13,93.85488891601562,228.05999755859375,458.28216552734375,530.868896484375,93.85488891601562,228.8699951171875,458.54967631273865,531.1040004577378,93.67677607599612,227.58999633789062,451.4462793308009,525.2276564461794,93.77989328316771,228.07000732421875,451.58499310604867,525.4725041133277,3925500,6740200,40084500,52333100
2024-08-14,94.02362823486328,226.1999969482422,458.4308166503906,532.543701171875,94.11736920264732,227.47999572753906,460.78867882910635,533.728785456597,93.87363696482687,225.35000610351562,454.1410294667669,528.9885080949739,93.8830132071985,226.5500030517578,459.203568511929,531.6622256176499,9871500,5462500,34733700,42446900
2024-08-15,93.62992095947266,226.91000366210938,470.01220703125,541.6716918945312,93.648673447467,227.5,470.4084846096922,541.9556937145602,93.41431741138824,225.1199951171875,464.02831582443696,537.5680419380651,93.46118432741682,226.50999450683594,464.4047901058715,538.1752594686596,8628400,5273300,38280600,60846800
2024-08-16,93.85488891601562,231.99000549316406,470.61651611328125,542.8860473632812,93.85488891601562,232.02000427246094,471.9836994318874,543.5814362683599,93.60178044314819,229.00999450683594,467.267914706038,539.8989177341498,93.77051704106742,229.99000549316406,468.22890368838864,540.0555939415091,6507900,11924500,38383600,44430700
2024-08-19,93.9580078125,231.61000061035156,476.79852294921875,548.0767822265625,94.06111786954827,231.77999877929688,476.838159775864,548.0767822265625,93.77989496927812,229.74000549316406,468.9719276760101,542.4452860411917,93.8080165441074,230.14999389648438,470.75522206656456,543.2973511166235,4690300,5164800,23737700,39121800
2024-08-20,94.23924255371094,232.4600067138672,475.7979736328125,547.1856689453125,94.26736413207362,234.00999450683594,478.4530668293287,549.2815796690877,94.05176059664083,231.1300048828125,474.10383926202763,545.843908289735,94.12675624026016,233.7100067138672,475.88713382589964,547.6264067744836,5516700,9073600,29209300,33732300
2024-08-21,94.4173355102539,232.14999389648438,478.0171203613281,549.0660400390625,94.58607209682809,232.8699951171875,479.86974146186225,550.5253226989936,94.14548172344122,230.47999572753906,474.86667281387304,543.2974141481618,94.31421831001542,231.69000244140625,476.58058013398335,548.2335818085938,6366700,5337400,25658800,41514600
2024-08-22,94.03299713134766,229.3699951171875,470.438232421875,544.7567138671875,94.2767293686655,230.3800048828125,481.0289153501266,551.5732952522009,93.95800864846149,228.25999450683594,469.4078864699155,543.5422788578662,94.24860779358602,230.35000610351562,480.335406871414,550.9660777475402,7893700,5765400,37739600,56121500
2024-08-23,94.4642105102539,232.02000427246094,475.54034423828125,550.544921875,94.50170832737066,232.72999572753906,478.25487736174836,551.4851585059275,94.14548979272746,230.52000427246094,470.8641963105765,545.8046443878154,94.22985451725717,231.0399932861328,474.7873956850109,547.9985298599797,6179500,5418200,36061500,50639400
2024-08-26,94.37984466552734,232.75999450683594,470.9236145019531,549.2324829101562,94.60482441358027,233.5,475.9167963494327,552.2881770773529,94.36109933318012,232.05999755859375,468.8431195460001,547.528352675827,94.60482441358027,233.4499969482422,474.99544423155214,551.5732410031779,6653200,3151400,27452600,35788600
2024-08-27,94.40795135498047,233.38999938964844,472.3304748535156,549.9866333007812,94.43607292505607,233.47000122070312,473.4004273664464,550.476328645617,94.14547383164,231.57000732421875,467.3273758146257,546.8134170306081,94.19234788308341,231.69000244140625,469.2889906947145,547.9592873998898,7965400,4435600,27510000,32693900
2024-08-28,94.32361602783203,231.75,466.9706726074219,546.7938232421875,94.46422392201131,232.02000427246094,472.5879754586852,550.0748179978751,94.30486354062256,230.72999572753906,463.5428280840913,543.6009999526875,94.4079807643396,232.0,471.86477727035714,549.6438836929623,6960300,4961500,37372400,41066000
2024-08-29,94.20172882080078,232.9499969482422,466.287109375,546.8427124023438,94.25797912000345,233.61000061035156,473.4895530413343,552.0628809883677,94.0704900426229,231.9199981689453,465.0090862780714,545.6968421488655,94.16423100532467,231.9499969482422,468.88276216101195,548.7623394799141,6912700,5524200,41081500,38715200
2024-08-30,93.97676849365234,231.2899932861328,471.844970703125,552.06298828125,94.3423633300978,232.86000061035156,472.4691222187162,552.5722906161151,93.94864691423015,230.5500030517578,466.13850734780476,545.6577940930898,94.22050076860882,232.52999877929688,470.62641796700854,549.212987410433,7213200,5743000,33466500,62700100
2024-09-03,94.37357330322266,230.2899932861328,457.51934814453125,540.7020263671875,94.53343116054435,230.5399932861328,468.9323056206166,549.2520879225416,94.2513303254422,228.52000427246094,455.1416524496019,538.18498513228,94.33595842368143,230.3800048828125,468.8035388395337,548.9190687874888,6837200,6417900,44985200,60600100
2024-09-04,94.78733825683594,230.42999267578125,456.33050537109375,539.5953369140625,94.83435147972651,231.05999755859375,460.13485493215927,543.0035975400444,94.41119660218475,229.3800048828125,453.47728855135824,538.1360542845994,94.43940597078014,229.7899932861328,454.40855752680085,538.8607938634791,10867700,4696000,32505100,47224900
2024-09-05,95.03181457519531,232.35000610351562,456.75653076171875,538.282958984375,95.08824048095634,232.88999938964844,461.03637108490403,542.3866087950116,94.74030823026428,231.3300018310547,453.6853265127626,535.8246785314534,94.99419969612282,232.72000122070312,454.7057556737919,539.5366078915503,11921900,4838100,34452400,44264300
2024-09-06,95.15409088134766,230.6300048828125,444.5212707519531,529.2236328125,95.53963094278338,232.75999450683594,456.93485462854244,540.2319765571665,94.94721257673535,229.6199951171875,444.0259161994411,528.3226099554475,95.09766496007647,231.8300018310547,456.05310901273066,538.6062140252714,8830200,6315800,50624400,68493800
2024-09-09,95.29512786865234,231.60000610351562,450.23760986328125,535.1488647460938,95.37976315463092,231.6199951171875,451.2283188768992,536.4221205223048,95.0224325037252,230.38999938964844,445.64073576179464,531.4957564364314,95.1164661303524,231.25999450683594,448.8506232910241,533.4251872668898,7569300,3548800,32981200,40445800
2024-09-10,95.5866470336914,232.6199951171875,454.3985900878906,537.4797973632812,95.63366026260437,232.74000549316406,454.9038613489134,537.8324234437913,95.26692407527446,231.1199951171875,448.0283385228492,532.1813200114981,95.2951334474835,232.38999938964844,452.0010610232758,537.0586665381934,5979300,4378300,29680300,36394600
2024-09-11,95.55843353271484,232.25,464.26605224609375,542.9937744140625,95.77471015984364,232.8699951171875,465.00908400490187,543.9144040618945,95.4079739883592,231.08999633789062,447.0871616105351,528.8318231688719,95.45499438954683,231.72000122070312,455.6369852193334,537.3916883108078,4184400,4637300,57843000,75248600
2024-09-12,95.47378540039062,236.3300018310547,468.8233337402344,547.5675659179688,95.58663004347522,236.4499969482422,469.635722410282,547.8711746400817,95.3327313901111,234.4199981689453,462.51252198450715,541.3483991843773,95.50199476758553,234.6300048828125,464.29578616525714,543.5716351743016,6419400,9930200,40067800,51819600
2024-09-13,95.67124938964844,238.67999267578125,470.9236145019531,550.4273681640625,95.74647914482014,238.97999572753906,472.1025606358586,551.4263657909838,95.5584119311952,237.75999450683594,467.8623273065814,547.9201304028155,95.69006041559352,238.1300048828125,468.0902012618372,548.1747815451495,5330600,7455100,29111800,39310500
2024-09-16,95.89694213867188,238.66000366210938,468.8431091308594,551.2402954101562,95.95336086994793,239.27999877929688,469.4573438624681,551.5046902542234,95.68065837827267,238.0500030517578,465.524258227229,548.360884321784,95.75588813617713,238.72999572753906,468.79358577535754,550.1629297590999,8425900,4713500,22585600,36656100
2024-09-17,95.80290985107422,237.33999633789062,469.0908203125,551.4655151367188,95.94396386607929,238.60000610351562,473.16265024621885,554.9031859740162,95.75589662894268,236.61000061035156,466.59424438062723,549.2324757022386,95.90634898379092,238.0800018310547,471.86482380417743,553.4536471249235,9256000,5257100,30084400,49321000
2024-09-18,95.50200653076172,235.50999450683594,467.0599060058594,549.8300170898438,95.94397246939971,240.2899932861328,474.3812306191074,556.969754476821,95.4737971600922,235.3000030517578,466.45555772606247,549.2717571625421,95.61485118774563,238.19000244140625,470.28962738466885,552.1217580784818,6280000,11081100,39909200,59044900
2024-09-19,95.51141357421875,239.1699981689453,478.8691101074219,559.2125244140625,95.549028460482,239.52000427246094,481.7124704668982,561.0733907935877,95.32334631720846,237.38999938964844,476.0257799819862,556.3723270388496,95.36096120347172,238.24000549316406,478.12607832269657,559.2419348303403,5079800,6108200,52782500,75315500
2024-09-20,95.4267807006836,242.2100067138672,477.9576416015625,558.2457885742188,95.58663857859874,242.6300048828125,479.19602782363893,559.2871245583524,95.27632116313595,240.47000122070312,473.8560919217068,555.219996107625,95.37976030162355,241.11000061035156,478.0071649568301,557.843033129673,8464900,7737400,34577700,77503100
2024-09-23,95.3891372680664,242.67999267578125,479.224609375,559.6408081054688,95.53018407442255,243.4600067138672,480.315926835132,560.2892222272916,95.15404969173485,242.58999633789062,477.7959811138323,558.0984411315784,95.295096498091,242.97000122070312,479.135323893243,559.3166610051752,8428100,5426200,24843000,44116900
2024-09-24,95.52082061767578,246.07000732421875,481.5361633300781,561.2421264648438,95.55843550454087,246.19000244140625,482.4885720219182,561.3010677532865,95.18229381019611,243.14999389648438,476.3772551624619,557.6072537825559,95.2293070380479,243.38999938964844,480.6333475885268,560.4365555490466,5803600,8386300,25952600,46805700
2024-09-25,95.15409088134766,245.72999572753906,481.9826354980469,560.0043334960938,95.37977304351263,246.47000122070312,483.93707616737726,561.8217999280521,95.15409088134766,244.7899932861328,480.732578237264,558.8942225290759,95.370367527583,246.19000244140625,480.91114919551086,561.0850037974096,9259100,7393400,26549900,38428600
2024-09-26,95.17288208007812,246.97999572753906,485.6037902832031,562.2245483398438,95.30453058835617,247.3699951171875,489.80038938586057,564.5921534543987,94.97540931766106,245.19000244140625,481.96276544725106,559.8668367278948,95.27632121862597,246.44000244140625,489.47297902508933,564.2679463720303,8124400,7041100,32020200,48336000
2024-09-27,95.44559478759766,245.02000427246094,482.9053039550781,561.4091186523438,95.50201353307337,246.75,486.7645925142839,564.1107043094071,95.28573689254556,244.19000244140625,481.7247009952947,560.3776161208616,95.3609666693841,246.30999755859375,486.6256838006488,563.295359810012,5033300,8329600,22851100,42100900
2024-09-30,95.22930908203125,243.05999755859375,484.21484375,563.6588134765625,95.42678903588813,244.0800018310547,484.55215452746376,564.2678934162012,95.1070660778255,242.5,479.10552858521237,558.078818569817,95.3891741482157,243.97000122070312,481.942923506745,560.3775886747461,9105400,6916700,30281100,63557400
2024-10-01,95.48113250732422,245.61000061035156,477.4685363769531,558.6092529296875,95.68863262138066,246.97999572753906,484.14538839099305,563.9534823374194,95.40567399523836,245.05999755859375,473.62910955506385,556.0353836889657,95.51885456724737,245.1999969482422,483.8477701398877,563.3051282373419,8811400,10605500,42735400,72668800
2024-10-02,95.28306579589844,245.66000366210938,478.1432189941406,558.8450927734375,95.36795843321484,246.07000732421875,480.05796717810114,559.866821742494,95.08499257032128,243.99000549316406,473.9466197241842,555.3183290115846,95.151016978847,245.61000061035156,476.5657513321326,557.715374727311,11700900,6798800,23744000,38097800
2024-10-03,94.8963394165039,245.49000549316406,477.7860107421875,557.8233642578125,95.16043701152599,245.91000366210938,480.722621801194,559.7684865712154,94.87747119050533,243.69000244140625,475.2065415805555,555.5343678239607,95.12270775564858,244.72000122070312,475.9506174766113,557.3714411111998,8751200,5674500,25337200,40846500
2024-10-04,94.28325653076172,245.0,483.4707946777344,562.892578125,94.45303459302602,246.69000244140625,484.02636896280734,563.2658929623027,94.2172321285545,244.0500030517578,478.57974271825753,558.09848649286,94.41530533517616,245.0,483.59977268614915,562.273664576873,9639700,5947800,30686600,42939100
2024-10-07,93.96257781982422,244.1699981689453,478.2920227050781,557.8036499023438,94.10405355544293,244.82000732421875,482.72671654095666,561.8904450750028,93.9248485582856,243.80999755859375,477.0717272577596,556.6542649927998,93.9814388525331,244.5800018310547,481.55604432247213,561.242031051746,6382100,3849000,24975100,49964700
2024-10-08,94.12291717529297,242.3699951171875,485.43511962890625,563.0791625976562,94.12291717529297,244.0399932861328,486.11967189958807,563.6784689445017,93.83995132567003,240.6300048828125,480.02818609243036,559.5032914013763,93.86824647140823,243.7899932861328,480.8317856664436,560.3775771285751,7340100,7669800,28272000,37398700
2024-10-09,93.87767028808594,241.0500030517578,489.2547302246094,566.9793701171875,94.00971908446031,241.83999633789062,489.83016591016013,567.5393423690588,93.82108000281683,240.63999938964844,484.0958218394654,562.4701514366566,93.98142394182575,241.16000366210938,485.1375160516646,563.0693978961492,8218300,4120500,24995000,37912200
2024-10-10,93.82109832763672,242.82000732421875,488.6991271972656,565.9871215820312,93.89655685348029,243.02000427246094,490.56428230026705,567.4116060358193,93.59472994622709,241.50999450683594,485.6632999428998,564.3759797176003,93.80223009811527,241.77000427246094,486.97288079520195,565.6334738441669,5757700,4792700,25750400,44138100
2024-10-11,93.8493881225586,245.47000122070312,489.4630432128906,569.3763427734375,93.96257590486763,245.9199981689453,490.48493653463544,570.1131388058892,93.71733930792504,244.47000122070312,486.298268176488,565.7709110163313,93.76450268291732,244.5,486.86374286155046,565.9084606662699,4878600,5789500,20644500,42268000
2024-10-14,93.76448059082031,245.07000732421875,493.5703430175781,574.032958984375,93.77390750670111,245.86000061035156,494.88982428126036,574.966246072679,93.53810507953915,244.25999450683594,491.34804603599724,570.5061351329805,93.56640021941955,245.16000366210938,491.8539970558773,570.9874990099419,3512600,3922900,26060100,36217200
2024-10-15,94.14176177978516,245.9199981689453,486.9729309082031,569.5728149414062,94.17005692058598,246.5500030517578,494.5624998251386,574.6026708937048,94.01914710427516,244.52999877929688,484.82005775780306,568.3545951743074,94.07573738587682,244.99000549316406,493.89777863008004,574.2981309420833,7158700,5640800,34784500,54203600
2024-10-16,94.2643814086914,247.14999389648438,487.03240966796875,572.0484008789062,94.35870094115654,248.08999633789062,487.8062474023501,572.5690988319416,94.19835701635391,246.36000061035156,483.718795252719,568.7672362789522,94.28324243673681,247.6199951171875,487.30026609568785,569.5728070987392,4741300,5431900,22996800,30725400
2024-10-17,93.8022232055664,248.6300048828125,487.3697204589844,572.0975952148438,94.00030362038119,249.05999755859375,492.5683211220585,575.801242846272,93.77392805948446,247.6199951171875,487.31019680837863,571.9109378019983,93.94370613209672,247.75,492.5187281720624,575.594918349773,5306300,5176200,27210700,34393700
2024-10-18,93.86823272705078,251.27000427246094,490.5643005371094,574.2982177734375,94.0191497437176,251.3699951171875,491.6556179545978,575.0841216421944,93.84937169802714,249.89999389648438,489.40352876657005,572.3235945792737,93.97198637697936,250.0,490.15753539620334,573.7873532764656,4973000,7833600,25335000,37416800
2024-10-21,93.2174301147461,251.22000122070312,491.50677490234375,573.3550415039062,93.57584726296024,253.13999938964844,492.31037442782247,574.5535342943244,93.2174301147461,250.72999572753906,487.42922335035456,570.378356688641,93.54755211916964,252.74000549316406,489.3539020420387,573.5711395635755,6873900,9258600,30336500,36439000
2024-10-22,93.23628997802734,253.92999267578125,492.0425109863281,573.050537109375,93.38720700451451,253.94000244140625,493.5207623873369,574.2097557683464,93.16083146478375,252.52000427246094,488.0840368199485,570.1622940232531,93.31174849127093,253.05999755859375,488.8380434331737,570.8204817447413,11401800,5756300,26685800,34183800
2024-10-23,93.00048828125,250.8699951171875,484.5025634765625,567.8142700195312,93.1514053089705,253.17999267578125,490.34605451121007,571.4688092704015,92.88730770657959,250.1999969482422,481.2187106828383,564.3071139493308,92.9721931375824,253.0800018310547,489.6912640374047,571.0267196890029,19659700,8081000,39346600,49314600
2024-10-24,93.17971801757812,252.8000030517578,488.4312744140625,569.0423583984375,93.33062787762609,253.32000732421875,489.1058959697234,569.8479293354313,93.00050581240744,251.39999389648438,485.5740180882913,566.4193810527883,93.07596434049208,253.27000427246094,488.2229113611023,569.7693209618997,7559300,5962200,22024900,34979900
2024-10-25,92.99105834960938,253.32000732421875,491.4075927734375,568.8458251953125,93.36834373975644,253.5500030517578,496.32840643950317,574.1704478252901,92.94390217341616,251.77000427246094,490.52460813834386,567.9027646254573,93.3494827085032,252.0,491.22902181685464,571.2723713678375,9028500,4424500,38762100,47268200
2024-10-28,92.84014129638672,253.3300018310547,491.4869384765625,570.6043090820312,93.04764860464772,253.6300048828125,494.58228943962433,572.4512158459117,92.70809249951513,252.9499969482422,491.189320221086,570.2997691348281,93.0382144916941,253.00999450683594,494.52276578852906,572.3234997428319,7362900,4029100,20477800,30174700
2024-10-29,92.94390869140625,256.0899963378906,496.2093505859375,571.5278930664062,92.96276972398218,256.2900085449219,497.38995346166206,572.64777766843,92.51945989917988,254.22999572753906,489.94919430030234,568.2466677584584,92.54776224222493,254.49000549316406,491.8044187402905,569.641651710168,5421700,8875500,28014100,42899700
2024-10-30,92.84959411621094,257.5,492.4592590332031,569.798828125,93.32119911323173,257.7099914550781,496.39790249240116,573.0505525749719,92.81186485291474,255.91000366210938,491.97313907393766,569.0914726763393,93.14198691160504,256.760009765625,495.44549370075856,571.0562623128328,11188400,6386200,29756000,41435800
2024-10-31,92.8307113647461,253.50999450683594,480.0281677246094,558.6288452148438,92.98162839432256,255.60000610351562,488.54038262888133,565.4957734508141,92.57604787248587,252.1999969482422,479.92895155012076,558.432354314864,92.73639181932083,255.52000427246094,488.4907896798999,565.426998637791,12754500,9930800,41245200,60182500
2024-11-01,92.46170806884766,252.47000122070312,483.5799255371094,560.9867553710938,93.08618985088992,254.86000061035156,486.8737090932154,565.4173659105694,92.4238595943514,252.44000244140625,481.36755903272683,560.5741663070255,93.00103619741714,254.3300018310547,481.6651773097424,561.2618547208896,10387300,6473000,33655800,45667500
2024-11-04,92.84964752197266,252.8300018310547,482.1711120605469,559.7783813476562,93.08619508673563,253.5800018310547,485.5144882475446,562.4210257711015,92.67933298658896,252.27000427246094,480.42500426672166,557.8922001113365,92.96319295184804,253.32000732421875,482.9747116073583,561.1242574334378,6629800,4581400,23291600,38217000
2024-11-05,93.06725311279297,253.39999389648438,488.3221435546875,566.547119140625,93.0956376590371,253.99000549316406,488.986864708101,566.5863933486033,92.5941580917718,252.41000366210938,483.66918631037436,560.4759261934032,92.81177775888155,253.77999877929688,483.7584717889176,560.6920242782184,6663000,6029900,24353600,39478300
2024-11-06,92.33868408203125,245.6999969482422,501.5865173339844,580.6346435546875,92.55631097116611,247.35000610351562,502.40997829462293,581.5089893813079,92.12106441175362,244.9499969482422,495.65377146447037,575.0841485043231,92.18729742690645,245.63999938964844,496.60618015035925,578.8270705681771,9158100,14600200,43082200,68182000
2024-11-07,93.03887939453125,249.64999389648438,509.48358154296875,585.1241455078125,93.23757846022212,250.24000549316406,510.26738017276097,586.145874462509,92.63201734034763,248.1199951171875,504.3246739438424,582.5601095007273,92.68878643944275,248.2899932861328,504.3841975882403,582.6387178727699,17402300,8821400,32853100,47233200
2024-11-08,93.1997299194336,247.9600067138672,510.0790100097656,587.65869140625,93.40789290777346,249.35000610351562,510.8528175863819,589.0831757216504,93.07672779853183,247.77999877929688,508.3626334733241,585.674234913322,93.18080929270177,249.07000732421875,508.98766217712193,585.674234913322,6199800,6267900,22924500,46444900
2024-11-11,92.9915771484375,242.13999938964844,509.7813415527344,588.2186889648438,93.0388895487524,242.72999572753906,511.5075880683992,589.6038391769904,92.87803893785575,241.05999755859375,506.8843925321375,586.4896646144927,93.01050499610696,242.72999572753906,511.2992250032805,589.2501914582232,4501200,11653800,24167500,37586800
2024-11-12,92.4522476196289,240.0500030517578,508.85858154296875,586.3914794921875,92.85910971217952,241.66000366210938,510.5947585805115,588.7393574916656,92.39547851518047,239.38999938964844,505.80292327856444,583.9059918696842,92.70772302736415,241.2899932861328,509.7118345645932,588.1401110548398,16775400,10145500,25835300,43006100
2024-11-13,92.43331909179688,237.6300048828125,508.203857421875,586.67626953125,92.91587087608724,241.47000122070312,510.9122744153452,588.6803330522652,92.31977367374489,237.58999633789062,505.9220366929146,584.4855486263699,92.88748632628875,241.30999755859375,508.35269682828596,586.853093374815,15834900,8431700,24567400,47388600
2024-11-14,92.39546203613281,237.00999450683594,504.6720275878906,582.9039306640625,92.71716319577561,237.99000549316406,508.73961881650786,587.2854330583992,92.3197650977966,236.1300048828125,503.7592810433263,582.2163022724781,92.58469716311595,236.57000732421875,507.8665950790709,586.804069200042,7312000,8262400,28679500,38904100
2024-11-15,92.4049301147461,236.58999633789062,492.647705078125,575.437744140625,92.61308587624798,237.8800048828125,499.35428866917067,579.8094129170865,92.02645262489759,236.3300018310547,490.58411760662926,573.5810036102117,92.19676713438653,237.57000732421875,498.9673849410941,579.3378226480269,11844300,7299500,51461100,75988800
2024-11-18,92.4900894165039,241.08999633789062,496.0704040527344,577.7954711914062,92.55632243986369,241.5,498.17368391423526,579.1118465214918,92.22515732306472,240.4499969482422,492.80641308195663,575.0349444617987,92.30085426943538,240.4600067138672,494.19534863085397,575.8993966406199,5260600,6323400,27080800,37001700
2024-11-19,92.6225357055664,243.25,499.4832458496094,579.9076538085938,92.77392956601335,243.30999755859375,499.96939601024445,580.6346163861505,92.60361508243884,242.02999877929688,493.1536355499042,573.7480790226593,92.67930479380571,242.75,493.4909765905591,574.4161003090796,4735900,6579100,24523000,49412000
2024-11-20,92.52794647216797,244.6199951171875,499.1955871582031,580.1041259765625,92.66041253117452,245.2100067138672,499.5031361161102,580.3889988810581,92.41440104208,243.50999450683594,492.6377823112046,574.3374733314436,92.4333288898574,243.74000549316406,499.1856564574556,579.9862433981077,5551100,6630700,29565500,50032600
2024-11-21,92.4806137084961,246.66000366210938,500.9913024902344,583.21826171875,92.73608906522678,246.80999755859375,502.95564359753246,584.6427460672937,92.4143806935765,245.69000244140625,493.6298978588017,577.1077952881657,92.5846951917779,246.22999572753906,502.24132948309835,582.953055915256,6348500,7646400,34526700,46750300
2024-11-22,92.54684448242188,249.83999633789062,501.79486083984375,585.0259399414062,92.65092596318337,250.38999938964844,502.52900601947925,585.654687007179,92.46169084481176,247.86000061035156,498.80862662020473,582.7075025920674,92.60362079301899,248.1999969482422,500.43568707688615,583.2084735757152,4989600,7503000,23826600,38226400
2024-11-25,93.37950134277344,242.47999572753906,502.58856201171875,587.0104370117188,93.3889580459999,244.39999389648438,507.41018976726633,590.2817687658602,93.13348990059447,241.47999572753906,500.2769794512125,584.7214401695627,93.22810746486101,244.27000427246094,505.87241468402135,588.9653932145126,9246200,10733100,26375200,42441400
2024-11-26,93.23756408691406,242.9499969482422,505.287109375,590.0753784179688,93.23756408691406,243.08999633789062,506.110570406728,590.7433995936517,93.01048050668236,241.5800018310547,503.2235519980058,587.540783398016,93.19025169905639,242.7100067138672,504.06681387960333,588.2579123147351,11303100,4945900,26557100,45621300
2024-11-27,93.49303436279297,243.49000549316406,501.3087463378906,588.2874755859375,93.60657976494896,245.17999267578125,504.2255264165309,590.2718722436573,93.34164771210867,243.1999969482422,497.96536999082,586.7647756879834,93.48357766008941,244.85000610351562,504.1561023396317,589.8887838542881,8749800,6930600,24957400,34000200
2024-11-29,93.86205291748047,245.58999633789062,505.71368408203125,591.9420166015625,93.88098076161421,245.80999755859375,506.3089508903919,592.7279205050064,93.74851472810765,244.72999572753906,501.31868278834094,588.8278416543462,93.81474774486094,245.25,501.9337807222535,589.1028810382705,9623200,2708500,15334000,30177400
2024-12-02,93.87344360351562,243.44000244140625,511.21990966796875,593.0028686523438,94.53786345214678,244.5800018310547,512.1822795155595,593.680723337865,93.56970778105091,243.13999938964844,506.58681307521033,591.8632573163846,94.33853749755743,244.4600067138672,506.9737471547488,592.3544546258752,18397600,4765000,25147200,31746000
2024-12-03,93.69310760498047,243.92999267578125,512.787353515625,593.2780151367188,94.02531756346039,245.17999267578125,513.0651709231122,593.5236138358292,93.65513971806362,243.3000030517578,509.31499924035353,591.73570807165,93.93989524912297,244.9600067138672,509.890434903682,592.7672106157903,6889800,3557800,18597900,26906600
2024-12-04,93.9968490600586,244.6699981689453,519.1268920898438,596.9619140625,94.05379727301049,245.33999633789062,519.3848480945504,597.2075127280552,93.47480687751933,244.3699951171875,515.4957677287545,594.2996629026728,93.51276752506432,244.92999267578125,516.2101120920232,594.9676840777096,7448900,4608600,26086200,42787600
2024-12-05,94.0158462524414,242.86000061035156,517.6883544921875,595.9795532226562,94.07279447122464,244.3800048828125,519.9007209183162,597.7675188046404,93.82600678710537,242.14999389648438,517.3014204692249,595.6259055147337,93.9304166826314,244.16000366210938,519.1765063776851,596.961947940629,8786700,4806200,18169600,28762200
2024-12-06,94.2815933227539,242.9499969482422,522.3214111328125,597.1094360351562,94.38600319509096,243.86000061035156,522.5595057281002,598.3472631909667,94.10124768114743,242.44000244140625,518.2240284052577,596.333365657436,94.34803531045627,242.7899932861328,518.3530064032137,596.7459547224977,12890600,3540700,23762600,31241500
2024-12-09,94.00634002685547,245.36000061035156,518.25390625,594.0344848632812,94.17719190222778,247.11000061035156,522.1925195302961,597.1584931551176,93.9968462444364,245.25999450683594,517.1030347782992,593.445071963169,94.15820433738963,246.27999877929688,521.398850563676,596.9915028268559,10689000,4711500,20674400,34742700
2024-12-10,93.8924331665039,248.58999633789062,516.4878540039062,592.1875,93.95887515790724,248.86000061035156,521.2301267457367,595.1346840344664,93.77853674788902,247.8300018310547,515.0592258717493,591.5293123546073,93.84497873929236,247.86000061035156,519.4840189672058,594.7122615181331,5984500,4642000,24350000,37234500
2024-12-11,93.67411804199219,250.9600067138672,525.7342529296875,596.7655029296875,94.11073783601522,251.25999450683594,526.4188051823884,597.7183970026139,93.64564394002183,248.97000122070312,520.4463971119644,594.8399877419274,94.04429585087331,249.35000610351562,520.8531319621538,595.1150870375847,8095800,11033800,32168600,28677700
2024-12-12,93.29444885253906,247.27999877929688,522.34130859375,593.690673828125,93.56971058139088,248.24000549316406,524.7818994700399,596.4708079758578,93.25648096839052,246.8699951171875,521.8651193703002,593.690673828125,93.52224891579685,247.80999755859375,523.511980803434,595.9010621562538,12353100,10149600,23577500,31543800
2024-12-13,92.94325256347656,244.2899932861328,526.3395385742188,593.5726928710938,93.23750185904406,245.94000244140625,528.9586400198303,596.4412684591986,92.89579813889915,244.27000427246094,523.1350101576185,592.1973163772925,93.20902051433737,245.6699981689453,526.2700842159519,595.7241395523251,6566300,6602600,28780400,35904700
2024-12-16,93.02869415283203,244.8800048828125,533.9191284179688,596.1072998046875,93.11411647310568,245.5399932861328,534.8914288475645,597.0799209921157,92.90529670136857,244.2899932861328,528.7899817598816,594.5551592425911,93.0856423663478,245.41000366210938,528.8693668170654,595.3312295236393,7124100,3310000,31979900,43695200
2024-12-17,93.02869415283203,243.94000244140625,531.5678100585938,593.6513671875,93.14259057986357,244.5500030517578,533.234532805748,594.5158794594372,92.9717386976818,243.22999572753906,529.911018011913,592.2760503625989,93.01920037003458,243.8000030517578,532.1233843076452,593.553151685944,7239200,4421300,28579100,55773500
2024-12-18,92.32020568847656,239.25999450683594,512.3905639648438,575.9584350585938,93.1296202401337,243.7100067138672,532.6393867756537,595.7339866328443,92.27259776871021,238.82000732421875,510.9421347229387,575.5752867073982,92.99630644069642,243.57000732421875,530.9230707876706,593.3467745348553,14261400,8015800,54703200,108248700
2024-12-19,92.0821533203125,239.60000610351562,510.1086730957031,575.7816162109375,92.19642541605558,240.0500030517578,517.6387480839205,582.5601648792804,91.89170709246527,238.72999572753906,509.7713925868022,575.5360174904994,92.13929300071298,239.6699981689453,517.0732431157651,580.9490228826561,15490100,8111400,46441800,85919500
