Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2005-03-16,21.17538070678711,14.834210395812988,21.483012239426447,14.983342088409342,21.04719913579964,14.733327438058364,21.40610394879252,14.825437746458876,713000,1373800
2005-03-17,21.239459991455078,14.873682022094727,21.619727679586298,14.957019656156078,21.205279450334327,14.715777727484776,21.299277160838106,14.860523888614322,762500,1272200
2005-03-18,21.081369400024414,14.724549293518066,21.299275013651982,14.978951010209538,21.02155223667157,14.658755284522366,21.243731436193176,14.87368093045865,988600,2162500
2005-03-21,21.017276763916016,14.733325004577637,21.179638785508452,14.829822458322758,20.995913726050112,14.685076277705077,21.09418500414952,14.73771049192446,461900,1123300
2005-03-22,20.547286987304688,14.44383430480957,21.042917049570836,14.816662637811936,20.380652981096457,14.41313087377227,21.02155400798694,14.737710479941304,772000,1875600
2005-03-23,20.568647384643555,14.4043550491333,20.662646711403138,14.452603765325845,20.29946853158363,14.215747343950342,20.551556301615378,14.443831119362551,749200,2609000
2005-03-24,20.637014389038086,14.645605087280273,20.782285365271303,14.711399131924459,20.61565134574703,14.47454257905986,20.632742432338166,14.47454257905986,1373500,1518600
2005-03-28,20.59856605529785,14.65876293182373,20.735291526708092,14.821054459155697,20.59002050959769,14.628059491131093,20.637020196000492,14.667535582480486,433100,1100100
2005-03-29,20.38919448852539,14.3999662399292,20.61564561831029,14.610504674832555,20.337921242996703,14.34294489093118,20.61564561831029,14.610504674832555,584700,2096000
2005-03-30,20.731019973754883,14.715779304504395,20.731019973754883,14.799118620708098,20.487477621179654,14.474537349980347,20.53020372061887,14.496468132534996,1721600,2885100
2005-03-31,20.940380096435547,14.939478874206543,21.017288379172605,14.978954955358923,20.80365462265771,14.759643765226063,20.906199542939195,14.812277982358703,691700,1463600
2005-04-01,20.96173858642578,14.970184326171875,21.36336934331769,15.150019459408822,20.81646760969539,14.873686854069966,21.25228053988656,15.079839936028838,770100,1690600
2005-04-04,21.000202178955078,14.895614624023438,21.0472002435749,14.996497563870763,20.80793144225049,14.821049627566861,21.03011077912063,14.996497563870763,528300,1741400
